1510 

793 1, -2.428501140862991, 5.207937503046044, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
794 1, -2.873161622098828, 4.976461907832183, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
795 1, -3.2959556085280735, 4.707112432629865, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
796 1, -3.6936653826240136, 4.4019389895830345, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
797 1, -4.063264132862045, 4.063264132862046, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
798 1, -4.401938989583034, 3.693665382624014, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
799 1, -4.707112432629862, 3.295955608528077, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
800 1, -4.976461907832183, 2.873161622098829, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
801 1, -5.207937503046043, 2.4285011408629917, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
802 1, -5.399777549223081, 1.9653582995761059, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
803 1, -5.550522027775703, 1.4872578949136588, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
804 1, -5.659023682200118, 0.9978385596400488, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
805 1, -5.7244567493910665, 0.5008250704161799, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
806 1, -5.746323244197659, 7.037216367872697e-16, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
807 1, -5.7244567493910665, -0.5008250704161784, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
808 1, -5.659023682200119, -0.9978385596400448, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
809 1, -5.5505220277757035, -1.4872578949136575, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
810 1, -5.3997775492230815, -1.9653582995761045, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
811 1, -5.207937503046044, -2.4285011408629904, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
812 1, -4.976461907832184, -2.8731616220988276, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
813 1, -4.707112432629865, -3.2959556085280735, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
814 1, -4.401938989583035, -3.6936653826240127, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
815 1, -4.063264132862047, -4.063264132862045, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
816 1, -3.693665382624014, -4.401938989583034, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
817 1, -3.295955608528077, -4.707112432629862, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
818 1, -2.873161622098832, -4.976461907832182, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
819 1, -2.4285011408629944, -5.2079375030460415, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
820 1, -1.9653582995761087, -5.399777549223081, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
821 1, -1.4872578949136566, -5.5505220277757035, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
822 1, -0.9978385596400465, -5.659023682200118, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
823 1, -0.5008250704161801, -5.7244567493910665, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
824 1, -1.0555824551809046e-15, -5.746323244197659, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
825 1, -0.12419891024295844, 6.245507884123215, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
826 1, -0.6200129417102292, 6.215897204110006, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
827 1, -1.1119070517340641, 6.146987620636212, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
828 1, -1.5967713273754465, 6.03921480227541, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
829 1, -2.0715403005717254, 5.893260123484961, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
830 1, -2.533212329012698, 5.710046356737293, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
831 1, -2.9788685734897404, 5.490731838455232, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
832 1, -3.405691451737051, 5.236703145636188, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
833 1, -3.8109824520939326, 4.9495663294659344, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
834 1, -4.192179194364339, 4.631136761345915, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
835 1, -4.546871630009488, 4.283427655530747, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
836 1, -4.872817279250694, 3.9086373409395048, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
837 1, -5.167955408748531, 3.5091353626125015, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
838 1, -5.430420060222514, 3.0874475006846156, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
839 1, -5.658551847640121, 2.646239801590049, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
840 1, -5.850908448389566, 2.188301722458394, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
841 1, -6.00627372210774, 1.7165284952685183, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
842 1, -6.123665399511145, 1.2339028222598332, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
843 1, -6.202341292618566, 0.7434760183283794, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
844 1, -6.241803987102455, 0.24834871963162494, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
845 1, -6.241803987102455, -0.2483487196316262, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
846 1, -6.202341292618566, -0.7434760183283806, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
847 1, -6.123665399511144, -1.2339028222598345, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
848 1, -6.00627372210774, -1.7165284952685194, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
849 1, -5.850908448389565, -2.1883017224583954, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
850 1, -5.65855184764012, -2.6462398015900503, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
851 1, -5.430420060222513, -3.087447500684617, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
852 1, -5.16795540874853, -3.509135362612503, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
853 1, -4.872817279250691, -3.9086373409395074, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
854 1, -4.546871630009488, -4.283427655530748, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
855 1, -4.192179194364339, -4.631136761345915, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
856 1, -3.8109824520939313, -4.949566329465935, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
857 1, -3.405691451737048, -5.23670314563619, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
858 1, -2.978868573489739, -5.490731838455233, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
859 1, -2.533212329012697, -5.710046356737293, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
860 1, -2.0715403005717214, -5.893260123484962, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
861 1, -1.5967713273754465, -6.03921480227541, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
862 1, -1.1119070517340628, -6.146987620636212, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
863 1, -0.6200129417102267, -6.215897204110007, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
864 1, -0.12419891024295995, -6.245507884123215, 2.75, 0.0, 0.0, 0.0, 0.1242718612970646
865 1, -0.3738577929792906, 6.7365721615511545, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
866 1, -0.8703497328157201, 6.690565408076133, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
867 1, -1.362088124224057, 6.608017106440111, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
868 1, -1.8463872626313294, 6.48937810684122, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
869 1, -2.320602074084731, 6.335296374354636, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
870 1, -2.7821425617283198, 6.146613449972036, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
871 1, -3.22848795146771, 5.924359854396522, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
872 1, -3.6572004595640406, 5.669749459695898, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
873 1, -4.065938606963397, 5.384172859554372, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
874 1, -4.45247000764346, 5.0691897743320675, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
875 1, -4.814683561131815, 4.72652053241329, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
876 1, -5.150600982604675, 4.358036674369447, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
877 1, -5.45838760759257, 3.9657507312534412, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
878 1, -5.736362412281467, 3.5518052328529626, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
879 1, -5.98300719468192, 3.118461005935738, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
880 1, -6.1969748665218525, 2.668084826397733, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
881 1, -6.377096810575585, 2.2031364927539205, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
882 1, -6.5223892632458655, 1.7261553915718035, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
883 1, -6.632058687539502, 1.2397466282225442, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
884 1, -6.7055061070912405, 0.7465667986988282, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
885 1, -6.7423303775649694, 0.24930948020876195, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
886 1, -6.7423303775649694, -0.24930948020876031, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
887 1, -6.7055061070912405, -0.7465667986988267, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
888 1, -6.632058687539502, -1.2397466282225424, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
889 1, -6.5223892632458655, -1.726155391571802, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
890 1, -6.377096810575586, -2.203136492753919, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
891 1, -6.196974866521854, -2.6680848263977284, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
892 1, -5.98300719468192, -3.1184610059357367, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
893 1, -5.73636241228147, -3.551805232852959, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
894 1, -5.458387607592571, -3.9657507312534395, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
895 1, -5.150600982604678, -4.358036674369443, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
896 1, -4.814683561131816, -4.726520532413289, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
897 1, -4.452470007643461, -5.069189774332066, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
898 1, -4.065938606963398, -5.38417285955437, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
899 1, -3.657200459564041, -5.669749459695896, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
900 1, -3.2284879514677143, -5.92435985439652, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
901 1, -2.78214256172832, -6.146613449972036, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
902 1, -2.320602074084732, -6.335296374354635, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
903 1, -1.8463872626313325, -6.489378106841219, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
904 1, -1.3620881242240617, -6.60801710644011, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
905 1, -0.8703497328157188, -6.690565408076133, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
906 1, -0.3738577929792907, -6.7365721615511545, 2.75, 0.0, 0.0, 0.0, 0.1247397083043006
907 1, -0.24961643063144262, 5.2400937533662155, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
908 1, -0.7465887268444686, 5.1926386528871395, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
909 1, -1.2367997999350677, 5.09815821266753, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
910 1, -1.7158102225142668, 4.957508062204675, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
911 1, -2.179282002018592, 4.77196195104138, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
912 1, -2.6230178662424692, 4.543200213492865, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
913 1, -3.0429992744852914, 4.273294551279001, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
914 1, -3.435422810078279, 3.964689271872724, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
915 1, -3.796734624714816, 3.620179152473045, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
916 1, -4.123662622651033, 3.242884130069963, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
917 1, -4.41324609331157, 2.8362210468119344, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
918 1, -4.662862523943012, 2.403872706554283, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
919 1, -4.870251349495503, 1.9497545228171784, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
920 1, -5.033534424649884, 1.4779790601944869, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
921 1, -5.151233032592547, 0.9928187903319526, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
922 1, -5.222281276503884, 0.49866739976237934, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
923 1, -5.246035732484941, 6.4245408680003235e-16, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
924 1, -5.222281276503884, -0.498667399762378, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
925 1, -5.151233032592549, -0.9928187903319492, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
926 1, -5.0335344246498845, -1.4779790601944833, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
927 1, -4.870251349495503, -1.9497545228171773, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
928 1, -4.662862523943013, -2.4038727065542815, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
929 1, -4.413246093311571, -2.8362210468119313, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
930 1, -4.123662622651035, -3.24288413006996, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
931 1, -3.796734624714817, -3.6201791524730447, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
932 1, -3.4354228100782804, -3.9646892718727234, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
933 1, -3.0429992744852923, -4.273294551279001, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
934 1, -2.623017866242473, -4.543200213492864, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
935 1, -2.1792820020185926, -4.77196195104138, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
936 1, -1.715810222514269, -4.957508062204674, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
937 1, -1.2367997999350713, -5.0981582126675296, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
938 1, -0.7465887268444698, -5.1926386528871395, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
939 1, -0.24961643063144512, -5.2400937533662155, 3.25, 0.0, 0.0, 0.0, 0.12494970781323042
940 1, -0.5008250704161787, 5.7244567493910665, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
941 1, -0.9978385596400464, 5.659023682200118, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
942 1, -1.4872578949136566, 5.5505220277757035, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
943 1, -1.965358299576105, 5.3997775492230815, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
944 1, -2.428501140862991, 5.207937503046044, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
945 1, -2.873161622098828, 4.976461907832183, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
946 1, -3.2959556085280735, 4.707112432629865, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
947 1, -3.6936653826240136, 4.4019389895830345, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
948 1, -4.063264132862045, 4.063264132862046, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
949 1, -4.401938989583034, 3.693665382624014, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
950 1, -4.707112432629862, 3.295955608528077, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
951 1, -4.976461907832183, 2.873161622098829, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
952 1, -5.207937503046043, 2.4285011408629917, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
953 1, -5.399777549223081, 1.9653582995761059, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
954 1, -5.550522027775703, 1.4872578949136588, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
955 1, -5.659023682200118, 0.9978385596400488, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
956 1, -5.7244567493910665, 0.5008250704161799, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
957 1, -5.746323244197659, 7.037216367872697e-16, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
958 1, -5.7244567493910665, -0.5008250704161784, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
959 1, -5.659023682200119, -0.9978385596400448, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
960 1, -5.5505220277757035, -1.4872578949136575, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
961 1, -5.3997775492230815, -1.9653582995761045, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
962 1, -5.207937503046044, -2.4285011408629904, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
963 1, -4.976461907832184, -2.8731616220988276, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
964 1, -4.707112432629865, -3.2959556085280735, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
965 1, -4.401938989583035, -3.6936653826240127, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
966 1, -4.063264132862047, -4.063264132862045, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
967 1, -3.693665382624014, -4.401938989583034, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
968 1, -3.295955608528077, -4.707112432629862, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
969 1, -2.873161622098832, -4.976461907832182, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
970 1, -2.4285011408629944, -5.2079375030460415, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
971 1, -1.9653582995761087, -5.399777549223081, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
972 1, -1.4872578949136566, -5.5505220277757035, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
973 1, -0.9978385596400465, -5.659023682200118, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
974 1, -0.5008250704161801, -5.7244567493910665, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
975 1, -1.0555824551809046e-15, -5.746323244197659, 3.25, 0.0, 0.0, 0.0, 0.12544553998709243
976 1, -0.12419891024295844, 6.245507884123215, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
977 1, -0.6200129417102292, 6.215897204110006, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
978 1, -1.1119070517340641, 6.146987620636212, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
979 1, -1.5967713273754465, 6.03921480227541, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
980 1, -2.0715403005717254, 5.893260123484961, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
981 1, -2.533212329012698, 5.710046356737293, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
982 1, -2.9788685734897404, 5.490731838455232, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
983 1, -3.405691451737051, 5.236703145636188, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
984 1, -3.8109824520939326, 4.9495663294659344, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
985 1, -4.192179194364339, 4.631136761345915, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
986 1, -4.546871630009488, 4.283427655530747, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
987 1, -4.872817279250694, 3.9086373409395048, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
988 1, -5.167955408748531, 3.5091353626125015, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
989 1, -5.430420060222514, 3.0874475006846156, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
990 1, -5.658551847640121, 2.646239801590049, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
991 1, -5.850908448389566, 2.188301722458394, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
992 1, -6.00627372210774, 1.7165284952685183, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
993 1, -6.123665399511145, 1.2339028222598332, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
994 1, -6.202341292618566, 0.7434760183283794, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
995 1, -6.241803987102455, 0.24834871963162494, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
996 1, -6.241803987102455, -0.2483487196316262, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
997 1, -6.202341292618566, -0.7434760183283806, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
998 1, -6.123665399511144, -1.2339028222598345, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
999 1, -6.00627372210774, -1.7165284952685194, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
1000 1, -5.850908448389565, -2.1883017224583954, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
1001 1, -5.65855184764012, -2.6462398015900503, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
1002 1, -5.430420060222513, -3.087447500684617, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
1003 1, -5.16795540874853, -3.509135362612503, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
1004 1, -4.872817279250691, -3.9086373409395074, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
1005 1, -4.546871630009488, -4.283427655530748, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
1006 1, -4.192179194364339, -4.631136761345915, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
1007 1, -3.8109824520939313, -4.949566329465935, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
1008 1, -3.405691451737048, -5.23670314563619, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
1009 1, -2.978868573489739, -5.490731838455233, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
1010 1, -2.533212329012697, -5.710046356737293, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
1011 1, -2.0715403005717214, -5.893260123484962, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
1012 1, -1.5967713273754465, -6.03921480227541, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
1013 1, -1.1119070517340628, -6.146987620636212, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
1014 1, -0.6200129417102267, -6.215897204110007, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
1015 1, -0.12419891024295995, -6.245507884123215, 3.25, 0.0, 0.0, 0.0, 0.1242718612970646
1016 1, -0.3738577929792906, 6.7365721615511545, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1017 1, -0.8703497328157201, 6.690565408076133, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1018 1, -1.362088124224057, 6.608017106440111, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1019 1, -1.8463872626313294, 6.48937810684122, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1020 1, -2.320602074084731, 6.335296374354636, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1021 1, -2.7821425617283198, 6.146613449972036, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1022 1, -3.22848795146771, 5.924359854396522, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1023 1, -3.6572004595640406, 5.669749459695898, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1024 1, -4.065938606963397, 5.384172859554372, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1025 1, -4.45247000764346, 5.0691897743320675, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1026 1, -4.814683561131815, 4.72652053241329, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1027 1, -5.150600982604675, 4.358036674369447, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1028 1, -5.45838760759257, 3.9657507312534412, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1029 1, -5.736362412281467, 3.5518052328529626, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1030 1, -5.98300719468192, 3.118461005935738, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1031 1, -6.1969748665218525, 2.668084826397733, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1032 1, -6.377096810575585, 2.2031364927539205, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1033 1, -6.5223892632458655, 1.7261553915718035, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1034 1, -6.632058687539502, 1.2397466282225442, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1035 1, -6.7055061070912405, 0.7465667986988282, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1036 1, -6.7423303775649694, 0.24930948020876195, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1037 1, -6.7423303775649694, -0.24930948020876031, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1038 1, -6.7055061070912405, -0.7465667986988267, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1039 1, -6.632058687539502, -1.2397466282225424, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1040 1, -6.5223892632458655, -1.726155391571802, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1041 1, -6.377096810575586, -2.203136492753919, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1042 1, -6.196974866521854, -2.6680848263977284, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1043 1, -5.98300719468192, -3.1184610059357367, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1044 1, -5.73636241228147, -3.551805232852959, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1045 1, -5.458387607592571, -3.9657507312534395, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1046 1, -5.150600982604678, -4.358036674369443, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1047 1, -4.814683561131816, -4.726520532413289, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1048 1, -4.452470007643461, -5.069189774332066, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1049 1, -4.065938606963398, -5.38417285955437, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1050 1, -3.657200459564041, -5.669749459695896, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1051 1, -3.2284879514677143, -5.92435985439652, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1052 1, -2.78214256172832, -6.146613449972036, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1053 1, -2.320602074084732, -6.335296374354635, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1054 1, -1.8463872626313325, -6.489378106841219, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
1055 1, -1.3620881242240617, -6.60801710644011, 3.25, 0.0, 0.0, 0.0, 0.1247397083043006
